date,time,open,high,low,close,volume
2026-09-21,09:00,311.5,322.0,311.0,322.0,0
2026-09-21,09:02,320.0,322.5,319.0,322.5,1353000
2026-09-21,09:03,321.5,324.5,320.5,324.0,1428000
2026-09-21,09:04,323.5,325.5,323.0,324.0,984000
2026-09-21,09:05,324.5,326.0,324.0,324.5,679000
2026-09-21,09:06,324.5,325.0,322.5,323.5,445000
2026-09-21,09:07,323.5,326.0,322.5,325.0,664000
2026-09-21,09:08,325.0,325.0,321.5,322.0,228000
2026-09-21,09:09,322.0,322.0,320.5,321.5,253000
2026-09-21,09:10,322.0,322.0,320.0,320.0,262357
2026-09-21,09:11,320.0,321.5,320.0,320.5,233967
2026-09-21,09:12,320.5,320.5,320.0,320.0,85481
2026-09-21,09:13,320.0,320.0,318.5,318.5,230416
2026-09-21,09:14,318.5,318.5,317.0,317.0,325695
2026-09-21,09:15,317.0,317.5,316.0,316.0,220627
2026-09-21,09:16,316.5,317.5,316.5,317.5,185721
2026-09-21,09:17,317.5,317.5,315.5,316.5,340397
2026-09-21,09:18,316.0,316.5,315.0,315.5,164417
2026-09-21,09:19,315.0,315.0,314.5,315.0,219760
2026-09-21,09:20,315.0,315.5,314.0,315.0,133454
2026-09-21,09:21,315.0,315.0,314.5,315.0,86623
2026-09-21,09:22,315.0,316.0,314.5,316.0,72447
2026-09-21,09:23,316.5,317.0,316.0,316.5,243770
2026-09-21,09:24,316.5,317.0,316.0,316.5,148641
2026-09-21,09:25,316.5,316.5,316.0,316.0,114034
2026-09-21,09:26,315.5,315.5,313.0,313.0,363665
2026-09-21,09:27,313.5,314.0,313.5,313.5,165557
2026-09-21,09:28,313.5,314.0,312.5,313.5,196163
2026-09-21,09:29,313.5,314.0,313.0,313.5,106928
2026-09-21,09:30,314.0,315.5,314.0,315.5,56404
2026-09-21,09:31,316.0,316.5,315.0,315.5,99960
2026-09-21,09:32,315.0,315.5,314.5,314.5,94847
2026-09-21,09:33,314.5,315.0,314.0,314.5,68998
2026-09-21,09:34,314.5,315.0,314.5,314.5,28573
2026-09-21,09:35,314.5,315.0,313.0,313.5,245015
2026-09-21,09:36,313.0,314.0,313.0,314.0,61609
2026-09-21,09:37,314.0,315.5,313.5,315.5,51905
2026-09-21,09:38,315.5,315.5,315.0,315.0,48418
2026-09-21,09:39,315.0,316.0,315.0,315.0,39733
2026-09-21,09:40,315.5,316.5,315.5,316.0,70304
2026-09-21,09:41,316.5,317.0,316.0,317.0,164581
2026-09-21,09:42,316.5,317.0,315.0,315.0,130160
2026-09-21,09:43,315.0,315.0,314.0,314.5,55825
2026-09-21,09:44,314.5,314.5,313.5,314.0,57119
2026-09-21,09:45,313.5,314.0,313.5,314.0,50380
2026-09-21,09:46,314.0,314.0,313.0,313.5,128735
2026-09-21,09:47,313.5,314.0,313.0,313.5,101644
2026-09-21,09:48,313.5,313.5,313.0,313.5,50662
2026-09-21,09:49,313.5,313.5,313.0,313.5,128840
2026-09-21,09:50,313.5,313.5,312.5,312.5,93641
2026-09-21,09:51,313.0,313.0,312.0,312.5,145805
2026-09-21,09:52,313.0,313.0,312.5,313.0,39007
2026-09-21,09:53,313.0,313.0,312.0,312.5,107947
2026-09-21,09:54,312.5,312.5,310.0,310.0,446453
2026-09-21,09:55,310.5,310.5,310.0,310.5,169771
2026-09-21,09:56,310.5,311.0,310.0,310.5,125337
2026-09-21,09:57,310.5,311.0,309.0,309.0,260742
2026-09-21,09:58,309.5,310.0,309.0,310.0,111021
2026-09-21,09:59,309.5,311.0,309.5,310.5,76648
2026-09-21,10:00,310.5,311.0,310.5,311.0,91983
2026-09-21,10:01,311.0,311.5,310.5,311.0,85488
2026-09-21,10:02,310.5,312.0,310.5,312.0,67600
2026-09-21,10:03,311.5,311.5,310.5,311.5,88067
2026-09-21,10:04,311.0,311.5,311.0,311.5,10776
2026-09-21,10:05,311.5,311.5,311.0,311.0,35303
2026-09-21,10:06,311.0,311.0,310.5,310.5,66436
2026-09-21,10:07,310.5,311.0,310.5,310.5,18249
2026-09-21,10:08,310.5,311.0,310.5,311.0,15611
2026-09-21,10:09,311.0,311.5,311.0,311.5,41668
2026-09-21,10:10,311.5,311.5,310.5,311.0,89650
2026-09-21,10:11,311.0,311.0,310.0,310.5,106674
2026-09-21,10:12,310.0,310.5,310.0,310.5,28288
2026-09-21,10:13,310.5,310.5,310.0,310.5,32029
2026-09-21,10:14,310.5,311.0,310.5,311.0,12410
2026-09-21,10:15,311.0,311.0,310.5,311.0,14400
2026-09-21,10:16,311.0,311.0,310.5,311.0,23512
2026-09-21,10:17,311.0,311.5,311.0,311.0,16836
2026-09-21,10:18,310.5,311.0,310.0,310.0,58101
2026-09-21,10:19,310.5,310.5,310.0,310.0,38741
2026-09-21,10:20,310.0,310.0,309.5,310.0,145185
2026-09-21,10:21,310.0,310.0,309.5,309.5,28604
2026-09-21,10:22,310.0,310.0,309.5,310.0,13207
2026-09-21,10:23,310.0,310.0,310.0,310.0,13400
2026-09-21,10:24,310.5,311.0,310.5,310.5,20100
2026-09-21,10:25,310.5,310.5,310.0,310.5,43250
2026-09-21,10:26,310.5,310.5,310.0,310.5,11403
2026-09-21,10:27,310.0,310.5,310.0,310.5,14298
2026-09-21,10:28,310.5,310.5,310.5,310.5,11550
2026-09-21,10:29,310.5,311.0,310.5,310.5,25424
2026-09-21,10:30,311.0,311.5,311.0,311.5,15161
2026-09-21,10:31,311.5,312.0,311.5,312.0,23527
2026-09-21,10:32,312.0,312.5,312.0,312.0,34402
2026-09-21,10:33,312.0,312.5,312.0,312.0,16511
2026-09-21,10:34,312.0,312.0,311.5,311.5,24873
2026-09-21,10:35,312.0,312.0,311.5,311.5,3171
2026-09-21,10:36,312.0,312.0,311.5,312.0,7168
2026-09-21,10:37,312.0,312.0,311.5,312.0,13209
2026-09-21,10:38,312.0,312.0,311.5,312.0,12086
2026-09-21,10:39,312.0,312.5,312.0,312.0,19852
2026-09-21,10:40,312.5,312.5,312.5,312.5,12206
2026-09-21,10:41,312.5,312.5,312.5,312.5,16648
2026-09-21,10:42,312.5,313.0,312.5,312.5,81608
2026-09-21,10:43,313.0,313.0,313.0,313.0,9137
2026-09-21,10:44,313.0,313.0,312.5,312.5,47249
2026-09-21,10:45,312.5,312.5,312.0,312.0,31214
2026-09-21,10:46,312.0,312.0,312.0,312.0,9036
2026-09-21,10:47,312.0,312.5,312.0,312.0,7635
2026-09-21,10:48,312.0,312.5,312.0,312.0,10925
2026-09-21,10:49,312.5,312.5,312.5,312.5,6006
2026-09-21,10:50,312.5,312.5,312.0,312.5,12479
2026-09-21,10:51,312.5,312.5,312.0,312.0,12187
2026-09-21,10:52,312.5,312.5,311.5,311.5,77363
2026-09-21,10:53,311.5,311.5,311.0,311.0,11169
2026-09-21,10:54,311.0,311.0,310.5,310.5,47346
2026-09-21,10:55,310.5,310.5,310.5,310.5,7647
2026-09-21,10:56,311.0,311.0,310.5,310.5,17003
2026-09-21,10:57,310.5,311.0,310.5,310.5,13145
2026-09-21,10:58,310.5,311.0,310.5,311.0,16064
2026-09-21,10:59,310.5,311.0,310.5,311.0,13153
2026-09-21,11:00,310.5,310.5,310.0,310.5,43116
2026-09-21,11:01,310.5,310.5,310.5,310.5,32394
2026-09-21,11:02,310.5,310.5,310.5,310.5,3520
2026-09-21,11:03,310.5,311.0,310.5,310.5,19816
2026-09-21,11:04,310.5,310.5,310.5,310.5,1024
2026-09-21,11:05,310.5,311.0,310.5,310.5,4376
2026-09-21,11:06,310.5,311.0,310.5,311.0,3201
2026-09-21,11:07,310.5,310.5,310.5,310.5,31449
2026-09-21,11:08,310.5,310.5,310.0,310.5,59062
2026-09-21,11:09,310.0,310.5,310.0,310.5,12500
2026-09-21,11:10,310.5,310.5,310.0,310.0,6950
2026-09-21,11:11,310.0,310.0,310.0,310.0,3356
2026-09-21,11:12,310.5,310.5,310.5,310.5,2195
2026-09-21,11:13,310.0,310.5,309.5,309.5,155691
2026-09-21,11:14,309.5,310.0,309.5,309.5,27532
2026-09-21,11:15,309.5,310.0,309.5,310.0,108423
2026-09-21,11:16,310.0,310.0,309.5,310.0,89900
2026-09-21,11:17,310.5,310.5,310.5,310.5,18114
2026-09-21,11:18,310.5,310.5,310.0,310.5,5102
2026-09-21,11:19,310.0,310.5,310.0,310.5,4320
2026-09-21,11:20,310.5,311.0,310.0,311.0,38147
2026-09-21,11:21,311.0,311.0,310.5,311.0,4164
2026-09-21,11:22,311.0,311.0,310.5,311.0,9100
2026-09-21,11:23,311.0,311.0,310.5,310.5,2203
2026-09-21,11:24,311.0,311.0,310.5,310.5,22600
2026-09-21,11:25,311.0,311.5,311.0,311.0,9007
2026-09-21,11:26,311.0,311.0,311.0,311.0,10376
2026-09-21,11:27,311.0,311.0,311.0,311.0,14490
2026-09-21,11:28,311.0,311.0,310.5,311.0,9149
2026-09-21,11:29,311.0,311.0,311.0,311.0,6435
2026-09-21,11:30,311.0,311.0,310.5,310.5,5126
2026-09-21,11:31,311.0,311.0,310.5,311.0,8394
2026-09-21,11:32,311.0,311.0,310.5,310.5,2176
2026-09-21,11:33,310.5,310.5,310.5,310.5,35731
2026-09-21,11:34,310.5,310.5,310.5,310.5,4480
2026-09-21,11:35,310.5,310.5,310.0,310.0,11301
2026-09-21,11:36,310.0,310.5,310.0,310.0,11872
2026-09-21,11:37,310.5,310.5,310.0,310.0,15208
2026-09-21,11:38,310.0,310.5,310.0,310.5,5119
2026-09-21,11:39,310.5,310.5,310.0,310.0,5228
2026-09-21,11:40,310.0,310.5,310.0,310.5,5036
2026-09-21,11:41,310.0,310.5,310.0,310.5,6573
2026-09-21,11:42,310.5,310.5,310.0,310.0,6758
2026-09-21,11:43,310.5,310.5,310.5,310.5,2300
2026-09-21,11:44,310.5,310.5,310.0,310.5,8094
2026-09-21,11:45,310.5,310.5,310.5,310.5,6000
2026-09-21,11:46,310.5,310.5,310.0,310.0,6251
2026-09-21,11:47,310.5,310.5,310.5,310.5,22206
2026-09-21,11:48,310.5,311.0,310.0,310.5,22342
2026-09-21,11:49,310.5,311.0,310.5,311.0,3050
2026-09-21,11:50,310.5,310.5,310.5,310.5,5190
2026-09-21,11:51,310.5,311.0,310.5,311.0,6252
2026-09-21,11:52,311.0,311.0,310.5,311.0,7395
2026-09-21,11:53,311.0,311.0,311.0,311.0,1070
2026-09-21,11:54,311.0,311.0,311.0,311.0,2606
2026-09-21,11:55,310.5,311.0,310.0,310.0,46006
2026-09-21,11:56,310.0,310.5,310.0,310.5,9444
2026-09-21,11:57,310.5,310.5,310.5,310.5,9571
2026-09-21,11:58,310.5,310.5,310.5,310.5,9399
2026-09-21,11:59,310.5,310.5,310.5,310.5,7656
2026-09-21,12:00,310.5,310.5,310.5,310.5,1693
2026-09-21,12:01,310.5,310.5,310.5,310.5,1005
2026-09-21,12:02,310.5,310.5,310.0,310.5,20500
