date,time,open,high,low,close,volume
2026-09-21,09:00,50.0,50.2,49.75,49.8,0
2026-09-21,09:01,49.75,50.6,49.65,50.4,434000
2026-09-21,09:02,50.4,50.6,50.0,50.3,438000
2026-09-21,09:03,50.2,50.7,50.1,50.4,243000
2026-09-21,09:04,50.4,51.1,50.3,51.0,393000
2026-09-21,09:05,50.9,51.2,50.6,50.9,500000
2026-09-21,09:06,50.9,50.9,50.3,50.3,202000
2026-09-21,09:07,50.3,50.8,50.3,50.8,99000
2026-09-21,09:08,50.8,50.8,50.5,50.6,117000
2026-09-21,09:09,50.6,50.9,50.4,50.6,178000
2026-09-21,09:10,50.6,50.6,50.1,50.1,212277
2026-09-21,09:11,50.2,50.3,50.1,50.3,78463
2026-09-21,09:12,50.3,50.3,50.1,50.2,97370
2026-09-21,09:13,50.2,50.4,50.2,50.3,67771
2026-09-21,09:14,50.4,50.4,50.4,50.4,37917
2026-09-21,09:15,50.4,50.4,50.1,50.1,141078
2026-09-21,09:16,50.1,50.2,50.0,50.1,41300
2026-09-21,09:17,50.1,50.3,50.1,50.3,24135
2026-09-21,09:18,50.3,50.3,50.1,50.1,46250
2026-09-21,09:19,50.2,50.2,50.1,50.2,22454
2026-09-21,09:20,50.2,50.3,50.1,50.2,27064
2026-09-21,09:21,50.2,50.2,50.1,50.2,10241
2026-09-21,09:22,50.2,50.3,50.1,50.2,34834
2026-09-21,09:23,50.1,50.2,50.1,50.2,61000
2026-09-21,09:24,50.2,50.2,50.1,50.2,13177
2026-09-21,09:25,50.1,50.2,50.1,50.1,11064
2026-09-21,09:26,50.1,50.2,50.1,50.2,8000
2026-09-21,09:27,50.2,50.2,49.75,49.8,331774
2026-09-21,09:28,49.8,49.8,49.5,49.6,249434
2026-09-21,09:29,49.55,49.6,49.4,49.5,168293
2026-09-21,09:30,49.55,49.65,49.5,49.65,54192
2026-09-21,09:31,49.7,49.7,49.65,49.65,112159
2026-09-21,09:32,49.65,49.7,49.5,49.55,60479
2026-09-21,09:33,49.5,49.6,49.5,49.55,24240
2026-09-21,09:34,49.6,49.85,49.55,49.85,98200
2026-09-21,09:35,49.85,50.0,49.85,50.0,107515
2026-09-21,09:36,49.9,49.9,49.75,49.75,49218
2026-09-21,09:37,49.75,49.8,49.75,49.75,16340
2026-09-21,09:38,49.75,49.75,49.65,49.75,23160
2026-09-21,09:39,49.75,49.8,49.7,49.8,11640
2026-09-21,09:40,49.85,49.9,49.8,49.85,34100
2026-09-21,09:41,49.8,50.3,49.7,50.3,197276
2026-09-21,09:42,50.3,50.3,49.95,50.0,86090
2026-09-21,09:43,50.0,50.0,49.85,49.9,13999
2026-09-21,09:44,49.85,49.9,49.65,49.85,47951
2026-09-21,09:45,49.85,49.85,49.8,49.8,11050
2026-09-21,09:46,49.8,49.8,49.8,49.8,25570
2026-09-21,09:47,49.8,49.8,49.7,49.7,26000
2026-09-21,09:48,49.65,49.65,49.6,49.6,41000
2026-09-21,09:49,49.6,49.6,49.3,49.35,247397
2026-09-21,09:50,49.4,49.6,49.4,49.5,47785
2026-09-21,09:51,49.5,49.5,49.4,49.4,58242
2026-09-21,09:52,49.4,49.45,49.35,49.35,76048
2026-09-21,09:53,49.4,49.45,49.3,49.35,99046
2026-09-21,09:54,49.3,49.3,49.15,49.2,100315
2026-09-21,09:55,49.2,49.2,49.15,49.2,52445
2026-09-21,09:56,49.2,49.2,49.0,49.0,168500
2026-09-21,09:57,49.0,49.15,48.95,49.15,72097
2026-09-21,09:58,49.15,49.25,49.15,49.2,48455
2026-09-21,09:59,49.25,49.3,49.2,49.2,70290
2026-09-21,10:00,49.15,49.15,49.15,49.15,11621
2026-09-21,10:01,49.15,49.15,49.1,49.1,17166
2026-09-21,10:02,49.15,49.3,49.15,49.3,27739
2026-09-21,10:03,49.3,49.35,49.3,49.3,14000
