date,time,open,high,low,close,volume
2026-09-21,09:00,274.0,274.5,266.0,272.5,185442
2026-09-21,09:01,273.0,273.0,269.5,271.0,871000
2026-09-21,09:02,271.0,274.5,270.0,274.0,606000
2026-09-21,09:03,274.0,274.5,272.0,272.0,508000
2026-09-21,09:04,272.5,274.0,272.0,273.5,290000
2026-09-21,09:05,273.5,275.5,272.5,275.0,564000
2026-09-21,09:06,275.0,276.0,273.5,274.0,504000
2026-09-21,09:07,274.5,276.0,274.0,275.0,270000
2026-09-21,09:08,275.0,276.0,274.0,274.0,420000
2026-09-21,09:09,274.0,274.5,270.0,270.5,528000
2026-09-21,09:10,270.5,273.0,270.0,272.0,255597
2026-09-21,09:11,272.5,272.5,271.0,272.0,153545
2026-09-21,09:12,272.5,273.0,271.5,271.5,150092
2026-09-21,09:13,271.5,271.5,269.5,270.0,288681
2026-09-21,09:14,269.5,271.5,269.5,271.0,142739
2026-09-21,09:15,271.0,271.0,268.5,269.0,340639
2026-09-21,09:16,269.0,269.5,268.5,268.5,138291
2026-09-21,09:17,268.5,269.5,268.5,269.0,159631
2026-09-21,09:18,268.5,270.0,268.0,270.0,226926
2026-09-21,09:19,270.0,270.0,269.0,269.5,43226
2026-09-21,09:20,270.0,270.5,269.5,270.5,101029
2026-09-21,09:21,270.5,271.0,269.0,269.5,57603
2026-09-21,09:22,269.0,269.5,269.0,269.0,57595
2026-09-21,09:23,269.0,269.5,268.0,269.0,214883
2026-09-21,09:24,270.0,271.0,270.0,271.0,99995
2026-09-21,09:25,271.0,271.5,270.0,270.5,153653
2026-09-21,09:26,270.5,271.0,270.0,270.5,54338
2026-09-21,09:27,270.0,270.5,269.5,270.0,39504
2026-09-21,09:28,270.0,270.5,269.5,270.0,63976
2026-09-21,09:29,270.0,270.0,269.5,270.0,78921
2026-09-21,09:30,270.5,274.5,270.5,274.0,544022
2026-09-21,09:31,273.5,274.0,272.0,272.0,156224
2026-09-21,09:32,272.0,272.0,271.5,272.0,69934
2026-09-21,09:33,271.5,272.0,270.5,271.5,96316
2026-09-21,09:34,271.5,272.0,271.5,271.5,23387
2026-09-21,09:35,271.5,271.5,270.5,271.0,73542
2026-09-21,09:36,270.5,271.5,270.0,271.0,64219
2026-09-21,09:37,271.0,271.0,270.5,270.5,7628
2026-09-21,09:38,271.0,273.0,271.0,272.5,156513
2026-09-21,09:39,272.5,272.5,271.5,271.5,42390
2026-09-21,09:40,272.0,272.5,272.0,272.5,51530
2026-09-21,09:41,273.0,273.0,272.5,273.0,19306
2026-09-21,09:42,272.5,272.5,271.5,271.5,73567
2026-09-21,09:43,272.0,272.0,271.5,271.5,50325
2026-09-21,09:44,271.5,273.0,271.5,272.5,116973
2026-09-21,09:45,272.5,273.0,272.0,272.0,49290
2026-09-21,09:46,272.0,272.0,271.5,272.0,12302
2026-09-21,09:47,272.0,272.0,271.0,271.0,37131
2026-09-21,09:48,271.0,271.5,271.0,271.5,38820
2026-09-21,09:49,271.5,272.0,271.5,271.5,34080
2026-09-21,09:50,271.5,272.0,271.5,271.5,32360
2026-09-21,09:51,271.5,271.5,271.0,271.0,10553
2026-09-21,09:52,271.0,271.5,271.0,271.5,10386
2026-09-21,09:53,271.0,271.5,270.5,270.5,76029
2026-09-21,09:54,270.5,270.5,269.5,269.5,106731
2026-09-21,09:55,269.5,269.5,268.5,269.0,132556
2026-09-21,09:56,269.0,269.0,268.5,268.5,98119
2026-09-21,09:57,268.5,271.0,268.5,270.0,111064
2026-09-21,09:58,270.0,271.0,270.0,270.5,35780
2026-09-21,09:59,271.0,271.0,270.5,270.5,39969
2026-09-21,10:00,271.0,273.0,271.0,273.0,123081
2026-09-21,10:01,273.0,273.5,272.5,273.5,124797
2026-09-21,10:02,273.5,273.5,272.5,273.0,54767
2026-09-21,10:03,273.0,273.0,272.0,272.5,23275
2026-09-21,10:04,272.5,272.5,272.0,272.5,13514
2026-09-21,10:05,272.0,272.5,271.5,271.5,17644
2026-09-21,10:06,271.5,272.0,271.5,271.5,9410
2026-09-21,10:07,272.0,272.0,271.5,271.5,26173
2026-09-21,10:08,271.5,272.0,271.5,271.5,29197
2026-09-21,10:09,272.0,272.0,271.0,271.5,37573
2026-09-21,10:10,271.5,273.0,271.5,273.0,69348
2026-09-21,10:11,273.0,273.0,272.5,272.5,24846
2026-09-21,10:12,273.0,274.0,273.0,274.0,123834
2026-09-21,10:13,274.0,274.0,273.5,273.5,26376
2026-09-21,10:14,274.0,274.0,272.5,273.0,151050
2026-09-21,10:15,273.0,273.0,272.0,272.5,79169
2026-09-21,10:16,272.5,272.5,272.0,272.5,16367
2026-09-21,10:17,272.5,272.5,271.5,272.0,94103
2026-09-21,10:18,272.0,272.0,271.5,271.5,57170
2026-09-21,10:19,271.5,272.0,271.5,271.5,36290
2026-09-21,10:20,271.5,272.0,270.5,271.5,118980
2026-09-21,10:21,272.0,272.0,271.5,271.5,7100
2026-09-21,10:22,272.0,272.0,271.5,272.0,7227
2026-09-21,10:23,272.0,272.0,271.0,271.0,31473
2026-09-21,10:24,271.0,271.5,271.0,271.5,18201
2026-09-21,10:25,271.0,271.5,270.5,270.5,34185
2026-09-21,10:26,271.0,271.0,270.5,271.0,11350
2026-09-21,10:27,271.0,271.0,270.5,270.5,9107
2026-09-21,10:28,270.5,271.0,270.0,271.0,72185
2026-09-21,10:29,271.0,271.0,270.5,271.0,6123
2026-09-21,10:30,271.0,271.0,270.5,270.5,26430
2026-09-21,10:31,270.5,271.0,270.5,271.0,34358
2026-09-21,10:32,271.0,271.0,270.0,270.0,38164
2026-09-21,10:33,270.5,270.5,270.0,270.0,13263
2026-09-21,10:34,270.5,270.5,270.0,270.0,9592
2026-09-21,10:35,270.5,271.0,270.0,271.0,26525
2026-09-21,10:36,270.5,271.0,270.5,270.5,26443
2026-09-21,10:37,270.0,271.0,270.0,270.0,49265
2026-09-21,10:38,270.5,270.5,270.0,270.5,29022
2026-09-21,10:39,270.5,271.0,270.0,271.0,19071
2026-09-21,10:40,270.5,272.5,270.5,272.5,87885
2026-09-21,10:41,272.5,272.5,272.0,272.0,33711
2026-09-21,10:42,272.0,272.5,272.0,272.0,15214
2026-09-21,10:43,272.0,272.5,272.0,272.5,10025
2026-09-21,10:44,272.5,272.5,272.0,272.0,11325
2026-09-21,10:45,272.5,272.5,272.0,272.5,9380
2026-09-21,10:46,272.0,272.5,272.0,272.0,17158
2026-09-21,10:47,272.5,273.5,272.0,273.0,127588
2026-09-21,10:48,273.5,273.5,273.0,273.5,40220
2026-09-21,10:49,273.5,274.0,273.0,273.5,85983
2026-09-21,10:50,274.0,276.0,273.5,276.0,570261
2026-09-21,10:51,275.5,276.0,274.5,274.5,138770
