date,time,open,high,low,close,volume
2026-09-21,09:00,26.45,26.7,25.9,26.1,1209959
2026-09-21,09:01,26.15,26.8,25.95,26.55,719000
2026-09-21,09:02,26.55,27.35,26.55,27.35,354000
2026-09-21,09:04,27.95,28.05,27.8,28.05,3011000
2026-09-21,09:05,28.05,28.05,28.05,28.05,333000
2026-09-21,09:06,28.05,28.05,28.05,28.05,206000
2026-09-21,09:07,28.05,28.05,28.05,28.05,175000
2026-09-21,09:08,28.05,28.05,28.05,28.05,167000
2026-09-21,09:09,28.05,28.05,28.05,28.05,106000
2026-09-21,09:10,28.05,28.05,28.05,28.05,127083
2026-09-21,09:11,28.05,28.05,28.05,28.05,135191
2026-09-21,09:12,28.05,28.05,28.05,28.05,138952
2026-09-21,09:13,28.05,28.05,28.05,28.05,72437
2026-09-21,09:14,28.05,28.05,28.05,28.05,70480
2026-09-21,09:15,28.05,28.05,28.05,28.05,784209
2026-09-21,09:16,28.05,28.05,28.05,28.05,58490
2026-09-21,09:17,28.05,28.05,28.05,28.05,89454
2026-09-21,09:18,28.05,28.05,28.05,28.05,69440
2026-09-21,09:19,28.05,28.05,28.05,28.05,22402
2026-09-21,09:20,28.05,28.05,28.05,28.05,34910
2026-09-21,09:21,28.05,28.05,28.05,28.05,19451
2026-09-21,09:22,28.05,28.05,28.05,28.05,93980
2026-09-21,09:23,28.05,28.05,28.05,28.05,30685
2026-09-21,09:24,28.05,28.05,28.05,28.05,20095
2026-09-21,09:25,28.05,28.05,28.05,28.05,46694
2026-09-21,09:26,28.05,28.05,28.05,28.05,10300
2026-09-21,09:27,28.05,28.05,28.05,28.05,33030
2026-09-21,09:28,28.05,28.05,28.05,28.05,25538
2026-09-21,09:29,28.05,28.05,28.05,28.05,54097
2026-09-21,09:30,28.05,28.05,28.05,28.05,31207
2026-09-21,09:31,28.05,28.05,28.05,28.05,49650
2026-09-21,09:32,28.05,28.05,28.05,28.05,34551
2026-09-21,09:33,28.05,28.05,28.05,28.05,12100
2026-09-21,09:34,28.05,28.05,28.05,28.05,12010
2026-09-21,09:35,28.05,28.05,28.05,28.05,8332
2026-09-21,09:36,28.05,28.05,28.05,28.05,19350
2026-09-21,09:37,28.05,28.05,28.05,28.05,9642
