date,time,open,high,low,close,volume
2026-09-21,09:00,38.5,39.8,38.3,39.8,0
2026-09-21,09:02,39.8,39.9,39.5,39.8,343000
2026-09-21,09:03,39.8,39.8,39.45,39.6,616000
2026-09-21,09:04,39.65,39.9,39.35,39.6,484000
2026-09-21,09:05,39.55,39.8,39.35,39.7,488000
2026-09-21,09:06,39.7,39.75,39.25,39.5,274000
2026-09-21,09:07,39.5,39.8,39.3,39.65,351000
2026-09-21,09:08,39.65,39.75,39.35,39.35,219000
2026-09-21,09:09,39.35,39.5,39.3,39.4,207000
2026-09-21,09:10,39.4,39.4,38.8,38.95,317820
2026-09-21,09:11,38.9,39.0,38.9,39.0,109262
2026-09-21,09:12,39.05,39.1,39.0,39.05,55303
2026-09-21,09:13,39.0,39.3,39.0,39.2,53324
2026-09-21,09:14,39.2,39.2,38.8,38.8,168127
2026-09-21,09:15,38.8,39.4,38.7,39.4,194569
2026-09-21,09:16,39.3,39.35,38.95,39.1,96003
2026-09-21,09:17,39.1,39.3,39.05,39.15,116255
2026-09-21,09:18,39.15,39.15,39.0,39.05,123000
2026-09-21,09:19,39.05,39.1,39.0,39.1,41000
2026-09-21,09:20,39.1,39.1,38.75,38.75,130996
2026-09-21,09:21,38.75,38.75,38.4,38.4,233000
2026-09-21,09:22,38.35,38.7,38.35,38.6,167000
2026-09-21,09:23,38.6,38.6,38.3,38.3,268600
2026-09-21,09:24,38.3,38.45,38.25,38.45,182250
2026-09-21,09:25,38.5,38.6,38.3,38.3,206409
2026-09-21,09:26,38.3,38.35,38.05,38.1,314911
2026-09-21,09:27,38.1,38.25,38.1,38.2,131200
2026-09-21,09:28,38.25,38.25,37.95,37.95,308860
2026-09-21,09:29,38.0,38.0,37.85,37.95,214049
2026-09-21,09:30,38.0,38.05,37.9,38.05,119200
2026-09-21,09:31,38.05,38.25,38.0,38.0,163229
2026-09-21,09:32,38.0,38.1,38.0,38.1,80000
2026-09-21,09:33,38.1,38.15,38.05,38.1,79100
2026-09-21,09:34,38.05,38.05,37.95,38.05,92722
2026-09-21,09:35,38.05,38.15,38.05,38.15,69000
2026-09-21,09:36,38.1,38.2,38.05,38.05,106100
2026-09-21,09:37,38.05,38.1,38.0,38.05,63000
2026-09-21,09:38,38.05,38.2,38.0,38.2,49010
2026-09-21,09:39,38.2,38.3,38.15,38.3,81672
2026-09-21,09:40,38.25,38.45,38.2,38.35,128100
2026-09-21,09:41,38.35,38.35,38.25,38.25,38000
2026-09-21,09:42,38.25,38.3,38.15,38.15,59230
2026-09-21,09:43,38.1,38.1,38.05,38.1,45600
2026-09-21,09:44,38.05,38.05,37.85,37.95,299058
2026-09-21,09:45,37.9,37.9,37.75,37.85,209043
2026-09-21,09:46,37.85,37.9,37.75,37.75,124182
2026-09-21,09:47,37.7,37.8,37.7,37.8,60030
2026-09-21,09:48,37.75,37.75,37.7,37.7,44000
2026-09-21,09:49,37.7,37.7,37.55,37.6,239230
2026-09-21,09:50,37.65,37.8,37.65,37.75,26091
2026-09-21,09:51,37.75,37.9,37.7,37.9,79109
2026-09-21,09:52,37.9,38.15,37.9,38.1,113151
2026-09-21,09:53,38.0,38.1,37.9,38.1,71032
2026-09-21,09:54,38.05,38.15,38.05,38.05,44000
2026-09-21,09:55,38.05,38.1,37.9,37.9,65100
2026-09-21,09:56,38.0,38.0,37.95,38.0,18000
2026-09-21,09:57,38.0,38.1,37.95,38.0,34050
2026-09-21,09:58,37.95,38.05,37.9,38.05,25000
2026-09-21,09:59,38.0,38.1,38.0,38.1,11200
2026-09-21,10:00,38.05,38.05,37.95,38.0,72170
2026-09-21,10:01,37.95,37.95,37.9,37.95,27000
2026-09-21,10:02,37.95,38.0,37.95,37.95,12014
2026-09-21,10:03,37.95,37.95,37.95,37.95,3000
2026-09-21,10:04,38.0,38.0,37.95,37.95,26006
2026-09-21,10:05,37.95,37.95,37.9,37.95,14000
2026-09-21,10:06,37.95,37.95,37.8,37.8,98677
2026-09-21,10:07,37.8,37.85,37.75,37.85,34000
2026-09-21,10:08,37.95,37.95,37.9,37.9,17350
2026-09-21,10:09,37.85,38.05,37.85,38.05,48100
2026-09-21,10:10,38.05,38.05,37.9,37.9,40000
2026-09-21,10:11,37.85,37.85,37.8,37.85,25000
2026-09-21,10:12,37.8,37.8,37.8,37.8,14001
2026-09-21,10:13,37.75,37.8,37.75,37.75,48002
2026-09-21,10:14,37.75,37.8,37.7,37.8,42340
2026-09-21,10:15,37.85,37.85,37.85,37.85,16000
2026-09-21,10:16,37.85,37.9,37.85,37.9,19000
2026-09-21,10:17,37.9,37.95,37.9,37.9,11000
2026-09-21,10:18,37.85,37.9,37.85,37.9,17000
2026-09-21,10:19,37.9,37.9,37.8,37.9,19000
2026-09-21,10:20,37.9,38.15,37.9,38.15,112050
2026-09-21,10:21,38.15,38.25,38.1,38.2,75300
2026-09-21,10:22,38.25,38.3,38.1,38.15,37655
2026-09-21,10:23,38.15,38.2,38.15,38.2,20000
