date,time,open,high,low,close,volume
2026-09-21,09:00,289.0,289.0,283.0,283.5,0
2026-09-21,09:01,283.5,283.5,282.0,283.5,187000
2026-09-21,09:02,283.5,284.0,281.5,283.0,357000
2026-09-21,09:03,282.5,285.0,282.5,285.0,213000
2026-09-21,09:04,285.0,286.5,284.0,286.5,276000
2026-09-21,09:05,286.5,286.5,284.5,285.5,181000
2026-09-21,09:06,285.0,289.0,285.0,288.5,331000
2026-09-21,09:07,289.0,294.0,288.5,292.5,1397000
2026-09-21,09:08,292.0,293.0,290.0,290.0,364000
2026-09-21,09:09,290.0,290.5,289.0,290.0,335000
2026-09-21,09:10,290.0,290.0,288.0,289.0,538621
2026-09-21,09:11,289.0,290.0,288.5,290.0,144374
2026-09-21,09:12,290.0,290.5,289.0,289.0,152201
2026-09-21,09:13,289.5,290.0,288.0,288.5,195530
2026-09-21,09:14,288.5,288.5,287.0,287.0,152285
2026-09-21,09:15,287.5,287.5,286.0,286.5,215732
2026-09-21,09:16,286.5,286.5,285.0,285.0,179505
2026-09-21,09:17,285.5,285.5,285.0,285.5,110299
2026-09-21,09:18,285.5,285.5,284.0,284.0,219056
2026-09-21,09:19,284.0,284.5,283.5,284.0,179858
2026-09-21,09:20,284.0,284.5,283.0,284.0,189712
2026-09-21,09:21,283.5,284.0,283.5,284.0,69599
2026-09-21,09:22,284.0,284.0,283.5,284.0,81284
2026-09-21,09:23,284.0,284.5,284.0,284.5,40439
2026-09-21,09:24,284.5,284.5,283.5,284.0,213410
2026-09-21,09:25,283.5,284.0,283.5,283.5,53561
2026-09-21,09:26,284.0,284.0,283.0,283.0,175851
2026-09-21,09:27,283.5,283.5,283.0,283.5,60607
2026-09-21,09:28,283.5,283.5,282.5,283.0,188721
2026-09-21,09:29,282.5,283.5,282.5,283.0,58412
2026-09-21,09:30,283.5,285.0,283.0,285.0,28191
2026-09-21,09:31,285.0,285.0,284.5,285.0,78143
2026-09-21,09:32,285.0,285.5,285.0,285.0,21924
2026-09-21,09:33,285.5,285.5,285.0,285.5,72658
2026-09-21,09:34,285.5,286.0,285.5,286.0,29463
2026-09-21,09:35,286.0,286.0,285.5,285.5,43826
2026-09-21,09:36,285.5,286.0,285.5,285.5,40659
2026-09-21,09:37,286.0,286.0,285.0,285.0,27560
2026-09-21,09:38,285.0,285.5,285.0,285.5,10128
2026-09-21,09:39,285.0,285.5,285.0,285.5,22840
2026-09-21,09:40,285.5,285.5,285.0,285.5,12782
2026-09-21,09:41,285.5,285.5,284.5,285.0,89705
2026-09-21,09:42,285.0,285.5,285.0,285.0,9704
2026-09-21,09:43,285.5,285.5,285.0,285.0,35410
2026-09-21,09:44,285.0,285.5,285.0,285.5,11553
2026-09-21,09:45,285.0,286.0,285.0,286.0,52885
2026-09-21,09:46,285.5,286.0,285.5,286.0,27299
2026-09-21,09:47,286.0,287.5,286.0,287.0,117387
2026-09-21,09:48,287.5,288.0,287.5,287.5,70071
2026-09-21,09:49,288.0,288.0,286.5,286.5,92126
2026-09-21,09:50,286.5,286.5,286.0,286.0,45958
2026-09-21,09:51,286.0,286.5,285.5,286.5,12486
