date,time,open,high,low,close,volume
2026-09-21,09:00,450.5,452.0,447.5,447.5,0
2026-09-21,09:01,447.0,447.0,445.0,446.5,35000
2026-09-21,09:02,446.5,447.5,446.0,446.0,48000
2026-09-21,09:03,446.5,446.5,443.5,444.5,59000
2026-09-21,09:04,444.5,446.5,444.5,445.5,36000
2026-09-21,09:05,445.5,445.5,444.5,445.5,21000
2026-09-21,09:06,446.0,447.0,445.0,445.0,25000
2026-09-21,09:07,444.5,448.0,444.5,448.0,40000
2026-09-21,09:08,448.0,452.0,448.0,450.5,90000
2026-09-21,09:09,450.5,450.5,447.0,447.5,58000
2026-09-21,09:10,447.5,447.5,446.0,446.5,39713
2026-09-21,09:11,446.0,446.5,444.0,444.0,66022
2026-09-21,09:12,445.0,446.5,444.5,445.5,28265
2026-09-21,09:13,445.0,445.5,441.5,441.5,96439
2026-09-21,09:14,442.5,443.0,442.5,443.0,16744
2026-09-21,09:15,443.0,444.0,443.0,444.0,16827
2026-09-21,09:16,443.5,443.5,441.5,442.0,39555
2026-09-21,09:17,441.5,442.0,441.5,441.5,40243
2026-09-21,09:18,441.5,441.5,438.0,439.0,108130
2026-09-21,09:19,439.0,440.5,438.0,440.5,50581
2026-09-21,09:20,440.5,442.0,440.0,442.0,17992
2026-09-21,09:21,442.5,442.5,442.5,442.5,15086
2026-09-21,09:22,443.0,443.0,443.0,443.0,14546
2026-09-21,09:23,443.5,444.0,443.5,443.5,17025
2026-09-21,09:24,443.5,444.5,443.5,444.5,14317
2026-09-21,09:25,444.5,446.0,444.5,446.0,29276
2026-09-21,09:26,446.0,446.0,444.5,445.0,26240
2026-09-21,09:27,444.5,444.5,442.5,442.5,17558
2026-09-21,09:28,442.0,442.0,439.0,439.0,55135
2026-09-21,09:29,439.0,439.5,438.5,438.5,38436
2026-09-21,09:30,439.0,441.0,439.0,441.0,23427
2026-09-21,09:31,441.0,441.0,440.5,440.5,25306
2026-09-21,09:32,441.0,441.0,439.5,439.5,24648
2026-09-21,09:33,439.5,439.5,439.0,439.0,18034
2026-09-21,09:34,439.0,439.5,439.0,439.0,8165
2026-09-21,09:35,439.5,439.5,439.0,439.0,11131
2026-09-21,09:36,439.0,439.0,437.0,437.0,142556
2026-09-21,09:37,437.0,439.0,436.5,438.5,22846
2026-09-21,09:38,439.5,439.5,438.5,438.5,5151
2026-09-21,09:39,439.0,440.0,438.5,440.0,12127
2026-09-21,09:40,440.0,442.0,440.0,442.0,22723
2026-09-21,09:41,442.0,442.5,441.0,442.0,20500
2026-09-21,09:42,440.5,440.5,439.5,439.5,21735
2026-09-21,09:43,439.5,439.5,439.5,439.5,2111
2026-09-21,09:44,439.5,439.5,439.5,439.5,3150
2026-09-21,09:45,439.5,440.0,439.5,440.0,5010
2026-09-21,09:46,440.0,440.0,440.0,440.0,1150
2026-09-21,09:47,440.5,440.5,440.5,440.5,4174
2026-09-21,09:48,440.5,440.5,440.5,440.5,2027
2026-09-21,09:49,440.5,440.5,439.0,440.0,20584
2026-09-21,09:50,439.5,439.5,438.5,438.5,8138
2026-09-21,09:51,438.5,439.0,438.0,439.0,7703
2026-09-21,09:52,439.0,439.0,438.5,439.0,5703
2026-09-21,09:54,439.0,439.0,437.0,437.0,62020
2026-09-21,09:55,436.5,436.5,436.0,436.5,40219
2026-09-21,09:56,436.0,436.5,436.0,436.0,11230
2026-09-21,09:57,436.0,436.5,436.0,436.0,5163
2026-09-21,09:58,436.5,436.5,436.0,436.5,12130
2026-09-21,09:59,436.5,436.5,436.0,436.5,10476
2026-09-21,10:00,436.5,436.5,436.5,436.5,2775
2026-09-21,10:01,437.0,437.5,437.0,437.5,8382
2026-09-21,10:03,438.0,438.0,437.5,437.5,11291
2026-09-21,10:04,437.5,437.5,437.5,437.5,1005
2026-09-21,10:05,437.5,437.5,437.5,437.5,5279
2026-09-21,10:06,437.0,437.0,436.5,436.5,14140
2026-09-21,10:07,436.5,436.5,436.5,436.5,2626
2026-09-21,10:08,436.5,436.5,436.5,436.5,8295
2026-09-21,10:09,436.5,436.5,436.5,436.5,11464
2026-09-21,10:10,436.5,436.5,436.0,436.0,10100
2026-09-21,10:11,436.0,436.5,436.0,436.0,7533
2026-09-21,10:12,436.5,436.5,436.0,436.5,7350
2026-09-21,10:13,436.0,436.5,436.0,436.5,7377
2026-09-21,10:14,436.5,436.5,436.5,436.5,6103
2026-09-21,10:15,437.0,437.0,437.0,437.0,7080
2026-09-21,10:16,437.5,437.5,437.5,437.5,9253
2026-09-21,10:17,437.5,438.0,437.5,438.0,10300
2026-09-21,10:18,437.5,438.5,437.5,438.5,3532
2026-09-21,10:19,438.5,438.5,438.5,438.5,3304
2026-09-21,10:20,438.5,438.5,438.5,438.5,2264
2026-09-21,10:21,438.5,438.5,437.5,438.0,12000
2026-09-21,10:22,438.0,438.0,438.0,438.0,1060
2026-09-21,10:23,438.0,438.0,438.0,438.0,2067
2026-09-21,10:25,438.5,438.5,438.0,438.0,4230
2026-09-21,10:27,438.0,438.0,438.0,438.0,6800
