date,time,open,high,low,close,volume
2026-09-21,09:00,23.1,23.5,23.05,23.35,0
2026-09-21,09:01,23.4,23.7,23.35,23.5,376000
2026-09-21,09:02,23.55,23.9,23.5,23.9,115000
2026-09-21,09:04,24.0,24.0,23.2,23.2,462000
2026-09-21,09:06,23.5,23.9,23.35,23.9,601000
2026-09-21,09:07,23.85,23.9,23.35,23.45,248000
2026-09-21,09:08,23.45,23.8,23.4,23.6,122000
2026-09-21,09:09,23.6,23.6,23.45,23.5,100000
2026-09-21,09:10,23.55,23.55,23.45,23.45,263397
2026-09-21,09:11,23.45,23.5,23.4,23.5,119210
2026-09-21,09:12,23.5,23.9,23.45,23.9,146513
2026-09-21,09:13,23.9,24.4,23.9,24.4,382513
2026-09-21,09:14,24.35,24.35,24.05,24.1,236157
2026-09-21,09:15,24.1,24.15,23.75,23.75,123032
2026-09-21,09:16,23.7,23.85,23.7,23.85,90000
2026-09-21,09:17,23.85,23.85,23.65,23.65,159371
2026-09-21,09:18,23.7,23.8,23.65,23.75,64179
2026-09-21,09:19,23.8,23.8,23.7,23.75,55160
2026-09-21,09:20,23.75,23.85,23.65,23.7,126495
2026-09-21,09:21,23.7,23.7,23.6,23.6,63999
2026-09-21,09:22,23.6,23.6,23.55,23.6,83000
2026-09-21,09:23,23.6,23.65,23.55,23.55,79000
2026-09-21,09:24,23.55,23.7,23.5,23.7,74000
2026-09-21,09:25,23.7,23.95,23.7,23.95,171570
2026-09-21,09:26,23.95,23.95,23.7,23.8,75645
2026-09-21,09:27,23.8,23.8,23.6,23.6,90650
2026-09-21,09:28,23.6,23.65,23.55,23.65,38500
2026-09-21,09:29,23.7,23.8,23.65,23.75,42008
2026-09-21,09:30,23.7,23.7,23.6,23.7,42080
2026-09-21,09:31,23.7,23.75,23.65,23.7,50000
2026-09-21,09:32,23.75,23.75,23.7,23.7,43042
2026-09-21,09:33,23.65,23.65,23.55,23.55,38000
2026-09-21,09:34,23.6,23.6,23.5,23.5,64220
2026-09-21,09:35,23.6,23.6,23.4,23.45,177511
2026-09-21,09:36,23.4,23.5,23.4,23.5,78300
2026-09-21,09:37,23.45,23.5,23.45,23.45,20040
2026-09-21,09:38,23.45,23.5,23.4,23.4,47000
2026-09-21,09:39,23.4,23.4,23.4,23.4,44000
2026-09-21,09:40,23.4,23.45,23.35,23.35,42220
