date,time,open,high,low,close,volume
2026-09-21,09:00,24.8,24.8,24.35,24.8,0
2026-09-21,09:01,24.8,24.8,24.25,24.3,110000
2026-09-21,09:02,24.35,24.35,23.95,23.95,168000
2026-09-21,09:04,24.05,24.1,23.95,24.05,254000
2026-09-21,09:05,24.05,24.15,24.0,24.15,64000
2026-09-21,09:06,24.2,24.55,24.15,24.45,42000
2026-09-21,09:07,24.4,24.45,24.2,24.3,47000
2026-09-21,09:08,24.3,24.35,24.15,24.15,67000
2026-09-21,09:09,24.25,24.6,24.25,24.45,79103
2026-09-21,09:10,24.5,24.7,24.35,24.65,95774
2026-09-21,09:11,24.65,24.65,24.55,24.6,17002
2026-09-21,09:12,24.6,24.65,24.4,24.4,23310
2026-09-21,09:13,24.4,24.4,24.25,24.3,65980
2026-09-21,09:14,24.35,24.45,24.35,24.45,16622
2026-09-21,09:15,24.5,24.6,24.4,24.4,36010
2026-09-21,09:16,24.5,24.5,24.4,24.4,8000
2026-09-21,09:17,24.45,24.45,24.45,24.45,1000
2026-09-21,09:18,24.5,24.5,24.45,24.5,10820
2026-09-21,09:19,24.5,24.5,24.5,24.5,18000
2026-09-21,09:20,24.55,24.55,24.55,24.55,3000
2026-09-21,09:21,24.6,24.6,24.55,24.55,4100
2026-09-21,09:22,24.55,24.55,24.5,24.5,25000
2026-09-21,09:23,24.5,24.5,24.4,24.4,36800
2026-09-21,09:24,24.4,24.4,24.4,24.4,15000
2026-09-21,09:25,24.45,24.45,24.4,24.45,14078
2026-09-21,09:26,24.45,24.45,24.4,24.45,18000
2026-09-21,09:27,24.45,24.5,24.45,24.5,11000
2026-09-21,09:28,24.45,24.65,24.45,24.65,53567
2026-09-21,09:29,24.55,24.65,24.55,24.55,18000
2026-09-21,09:30,24.5,24.55,24.5,24.55,14000
2026-09-21,09:31,24.55,24.55,24.5,24.5,11000
2026-09-21,09:32,24.5,24.5,24.4,24.4,22000
2026-09-21,09:33,24.4,24.4,24.3,24.3,29420
2026-09-21,09:34,24.35,24.35,24.3,24.3,37526
2026-09-21,09:35,24.25,24.55,24.25,24.55,53000
2026-09-21,09:36,24.45,24.45,24.45,24.45,10002
2026-09-21,09:37,24.5,24.5,24.5,24.5,10001
2026-09-21,09:38,24.5,24.5,24.45,24.45,9000
2026-09-21,09:39,24.45,24.45,24.45,24.45,5050
2026-09-21,09:40,24.45,24.45,24.45,24.45,1000
2026-09-21,09:42,24.45,24.45,24.45,24.45,3000
2026-09-21,09:44,24.45,24.45,24.45,24.45,1000
2026-09-21,09:45,24.45,24.45,24.4,24.4,21100
2026-09-21,09:46,24.35,24.35,24.35,24.35,4000
2026-09-21,09:47,24.35,24.45,24.35,24.45,21000
2026-09-21,09:48,24.45,24.45,24.45,24.45,4000
2026-09-21,09:50,24.45,24.45,24.45,24.45,15000
2026-09-21,09:52,24.45,24.45,24.4,24.4,3207
2026-09-21,09:55,24.45,24.45,24.45,24.45,9100
2026-09-21,09:59,24.45,24.45,24.45,24.45,2000
2026-09-21,10:00,24.45,24.45,24.45,24.45,6000
2026-09-21,10:01,24.45,24.45,24.45,24.45,5000
2026-09-21,10:02,24.45,24.45,24.45,24.45,11000
2026-09-21,10:03,24.5,24.5,24.5,24.5,11300
2026-09-21,10:05,24.55,24.55,24.55,24.55,5000
2026-09-21,10:06,24.55,24.55,24.55,24.55,12000
2026-09-21,10:07,24.55,24.55,24.55,24.55,10000
2026-09-21,10:08,24.5,24.5,24.5,24.5,8000
2026-09-21,10:09,24.45,24.45,24.4,24.4,2000
2026-09-21,10:10,24.45,24.45,24.35,24.4,20000
2026-09-21,10:11,24.4,24.4,24.4,24.4,2250
2026-09-21,10:12,24.45,24.45,24.45,24.45,2000
2026-09-21,10:13,24.45,24.45,24.45,24.45,2000
2026-09-21,10:14,24.45,24.45,24.45,24.45,5000
2026-09-21,10:15,24.45,24.45,24.45,24.45,6000
2026-09-21,10:17,24.4,24.45,24.35,24.35,22001
2026-09-21,10:18,24.4,24.4,24.4,24.4,1700
2026-09-21,10:24,24.45,24.45,24.45,24.45,2000
2026-09-21,10:28,24.4,24.4,24.4,24.4,2000
2026-09-21,10:30,24.4,24.4,24.35,24.35,23161
2026-09-21,10:31,24.3,24.3,24.3,24.3,5000
2026-09-21,10:32,24.3,24.3,24.3,24.3,5081
2026-09-21,10:34,24.3,24.3,24.3,24.3,10000
2026-09-21,10:35,24.35,24.35,24.35,24.35,5000
2026-09-21,10:37,24.35,24.35,24.25,24.35,32000
2026-09-21,10:38,24.35,24.35,24.35,24.35,20000
2026-09-21,10:40,24.4,24.4,24.4,24.4,1000
2026-09-21,10:41,24.4,24.4,24.4,24.4,1000
2026-09-21,10:42,24.4,24.4,24.4,24.4,1000
2026-09-21,10:46,24.3,24.3,24.25,24.25,19200
2026-09-21,10:47,24.25,24.25,24.25,24.25,14003
2026-09-21,10:48,24.2,24.25,24.2,24.25,199000
2026-09-21,10:49,24.3,24.3,24.3,24.3,3000
2026-09-21,10:50,24.25,24.25,24.25,24.25,5000
2026-09-21,10:51,24.35,24.35,24.35,24.35,1056
2026-09-21,10:52,24.3,24.3,24.3,24.3,7000
2026-09-21,10:53,24.3,24.3,24.3,24.3,6005
2026-09-21,10:57,24.25,24.25,24.25,24.25,16000
2026-09-21,10:58,24.2,24.2,24.2,24.2,3000
2026-09-21,10:59,24.2,24.2,24.2,24.2,2000
2026-09-21,11:00,24.2,24.2,24.2,24.2,17000
2026-09-21,11:01,24.2,24.2,24.2,24.2,9000
2026-09-21,11:02,24.25,24.25,24.25,24.25,5000
2026-09-21,11:03,24.25,24.25,24.25,24.25,3000
2026-09-21,11:09,24.25,24.3,24.25,24.3,3000
2026-09-21,11:11,24.25,24.25,24.25,24.25,9000
2026-09-21,11:13,24.2,24.2,24.2,24.2,49599
2026-09-21,11:15,24.15,24.15,24.15,24.15,5000
2026-09-21,11:17,24.2,24.2,24.2,24.2,3191
2026-09-21,11:22,24.25,24.25,24.25,24.25,3000
2026-09-21,11:23,24.25,24.25,24.25,24.25,1000
2026-09-21,11:24,24.25,24.25,24.2,24.2,6000
