date,time,open,high,low,close,volume
2026-09-21,09:00,238.5,239.5,237.0,237.0,0
2026-09-21,09:01,237.0,239.0,237.0,238.0,585000
2026-09-21,09:02,238.5,238.5,237.0,237.0,311000
2026-09-21,09:03,237.0,238.0,236.5,238.0,599000
2026-09-21,09:04,238.0,239.5,237.5,239.0,454000
2026-09-21,09:05,239.5,239.5,236.0,236.5,1005000
2026-09-21,09:06,236.0,237.0,236.0,237.0,266000
2026-09-21,09:07,237.0,237.0,236.5,237.0,170000
2026-09-21,09:08,237.0,237.0,236.0,236.5,513000
2026-09-21,09:09,236.5,237.0,236.5,237.0,165000
2026-09-21,09:10,237.0,237.0,236.0,236.5,223177
2026-09-21,09:11,236.5,237.0,236.5,236.5,127998
2026-09-21,09:12,236.5,237.0,236.5,237.0,81755
2026-09-21,09:13,237.0,237.0,236.0,236.5,350851
2026-09-21,09:14,236.5,236.5,236.0,236.5,62236
2026-09-21,09:15,236.0,236.5,235.0,236.0,1338326
2026-09-21,09:16,235.5,237.0,235.5,237.0,115607
2026-09-21,09:17,236.5,237.5,236.0,236.5,321146
2026-09-21,09:18,236.5,236.5,236.0,236.0,51742
2026-09-21,09:19,236.0,236.5,236.0,236.0,55492
2026-09-21,09:20,236.0,236.5,236.0,236.0,86401
2026-09-21,09:21,236.5,237.0,236.0,237.0,87755
2026-09-21,09:22,236.5,237.5,236.5,237.5,117336
2026-09-21,09:23,237.5,237.5,237.0,237.5,126180
2026-09-21,09:24,237.5,238.0,237.5,238.0,93670
2026-09-21,09:25,238.0,238.0,237.5,237.5,191855
2026-09-21,09:26,238.0,238.0,236.5,236.5,340157
2026-09-21,09:27,236.5,236.5,236.0,236.5,64972
2026-09-21,09:28,236.5,236.5,235.5,236.0,293935
2026-09-21,09:29,236.0,236.5,236.0,236.5,36048
2026-09-21,09:30,236.5,237.0,236.5,236.5,113955
2026-09-21,09:31,236.5,237.0,236.5,237.0,36972
2026-09-21,09:32,237.0,237.0,236.5,237.0,36324
2026-09-21,09:33,237.0,237.0,236.5,237.0,27039
2026-09-21,09:34,237.0,237.0,236.5,236.5,149153
2026-09-21,09:35,236.5,236.5,236.5,236.5,50915
2026-09-21,09:36,236.5,237.0,236.5,236.5,62104
2026-09-21,09:37,236.5,237.0,236.0,236.5,49511
2026-09-21,09:38,237.0,237.0,236.5,237.0,24363
2026-09-21,09:39,237.0,237.0,236.5,237.0,22915
2026-09-21,09:40,237.0,238.5,237.0,238.5,481417
2026-09-21,09:41,238.5,238.5,238.0,238.5,240657
2026-09-21,09:42,238.5,238.5,238.0,238.0,98588
2026-09-21,09:43,238.0,238.5,238.0,238.5,106100
2026-09-21,09:44,238.5,239.0,238.0,239.0,255190
2026-09-21,09:45,239.0,239.5,239.0,239.0,701592
2026-09-21,09:46,239.0,239.5,238.5,238.5,323105
2026-09-21,09:47,239.0,239.0,238.5,239.0,88678
2026-09-21,09:48,238.5,239.0,238.0,238.5,247994
2026-09-21,09:49,238.0,238.5,238.0,238.5,52246
2026-09-21,09:50,238.5,238.5,238.0,238.5,155488
2026-09-21,09:51,238.5,238.5,238.0,238.5,77915
2026-09-21,09:52,238.5,238.5,238.0,238.5,64382
2026-09-21,09:53,238.5,239.5,238.0,239.5,447864
2026-09-21,09:54,239.0,240.0,239.0,240.0,619253
2026-09-21,09:55,240.0,240.0,239.0,239.5,357063
2026-09-21,09:56,239.5,239.5,239.0,239.0,112484
2026-09-21,09:57,239.5,241.0,239.0,241.0,1467083
2026-09-21,09:58,241.0,241.5,240.5,241.0,854809
2026-09-21,09:59,240.5,241.5,240.5,241.5,377665
2026-09-21,10:00,241.0,241.5,241.0,241.0,454745
2026-09-21,10:01,241.0,241.5,240.5,241.0,360520
2026-09-21,10:02,240.5,241.0,240.0,240.0,323793
2026-09-21,10:03,240.5,240.5,239.5,240.0,291032
2026-09-21,10:04,240.0,240.5,240.0,240.0,101776
2026-09-21,10:05,240.0,240.5,240.0,240.0,93510
2026-09-21,10:06,240.0,240.5,239.5,240.0,273597
2026-09-21,10:07,239.5,240.0,239.5,239.5,69311
2026-09-21,10:08,240.0,240.0,239.5,239.5,69152
2026-09-21,10:09,239.5,240.0,239.5,240.0,36924
2026-09-21,10:10,239.5,240.0,239.5,239.5,31403
2026-09-21,10:11,239.5,240.0,239.5,240.0,22777
2026-09-21,10:12,239.5,240.0,239.5,239.5,24440
2026-09-21,10:13,240.0,240.0,239.5,240.0,61529
2026-09-21,10:14,239.5,239.5,239.0,239.0,158736
2026-09-21,10:15,239.5,239.5,239.0,239.5,195413
2026-09-21,10:16,239.0,239.5,239.0,239.0,79596
2026-09-21,10:17,239.0,239.5,238.5,239.0,119251
2026-09-21,10:18,239.5,239.5,239.0,239.5,24269
2026-09-21,10:19,239.0,239.5,239.0,239.5,45622
2026-09-21,10:20,239.5,240.0,239.5,240.0,105953
2026-09-21,10:21,240.0,240.0,239.5,240.0,23088
2026-09-21,10:22,240.0,240.0,239.5,240.0,37567
2026-09-21,10:23,239.5,240.5,239.5,240.5,861103
2026-09-21,10:24,240.5,240.5,240.0,240.5,56055
2026-09-21,10:25,240.5,240.5,240.0,240.5,52810
2026-09-21,10:26,240.5,241.0,240.0,241.0,213426
2026-09-21,10:27,241.0,241.0,240.5,241.0,233709
2026-09-21,10:28,241.0,241.5,240.5,241.5,623270
2026-09-21,10:29,241.5,241.5,241.0,241.0,74053
2026-09-21,10:30,241.5,242.0,241.5,242.0,614748
2026-09-21,10:31,242.0,242.0,241.0,241.5,729798
2026-09-21,10:32,241.5,241.5,241.0,241.0,70023
2026-09-21,10:33,241.5,241.5,241.0,241.5,49615
2026-09-21,10:34,241.5,242.0,241.5,241.5,268943
2026-09-21,10:35,242.0,243.0,241.5,242.5,981180
2026-09-21,10:36,242.5,243.0,242.5,242.5,512221
2026-09-21,10:37,242.5,243.5,242.5,243.5,847452
2026-09-21,10:38,243.5,244.0,243.5,243.5,439087
2026-09-21,10:39,244.0,244.0,243.0,243.0,698716
2026-09-21,10:40,243.0,243.5,242.5,243.0,356759
2026-09-21,10:41,243.0,243.5,242.5,243.0,232419
2026-09-21,10:42,243.5,243.5,243.0,243.0,115529
2026-09-21,10:43,243.5,243.5,243.0,243.0,259371
2026-09-21,10:44,243.0,244.0,243.0,243.5,752085
2026-09-21,10:45,244.0,244.5,243.5,244.5,906216
2026-09-21,10:46,244.0,245.0,244.0,244.5,1094324
2026-09-21,10:47,244.5,245.0,244.0,244.0,387855
2026-09-21,10:48,244.0,244.5,243.5,243.5,366610
2026-09-21,10:49,244.0,244.0,243.0,243.5,107307
2026-09-21,10:50,243.5,243.5,243.0,243.0,80784
2026-09-21,10:51,243.5,243.5,243.0,243.0,204859
2026-09-21,10:52,243.0,243.5,243.0,243.5,71666
2026-09-21,10:53,243.0,243.5,243.0,243.0,119310
2026-09-21,10:54,243.5,243.5,242.5,242.5,71793
2026-09-21,10:55,243.0,243.0,242.5,242.5,46282
2026-09-21,10:56,242.5,243.0,242.0,242.0,236181
2026-09-21,10:57,242.0,243.0,242.0,242.5,288474
2026-09-21,10:58,243.0,243.5,242.5,243.5,253652
2026-09-21,10:59,243.5,243.5,243.0,243.0,96793
2026-09-21,11:00,243.0,243.5,243.0,243.0,43830
2026-09-21,11:01,243.5,243.5,242.5,242.5,93980
2026-09-21,11:02,243.0,243.0,242.5,243.0,88804
2026-09-21,11:03,243.0,243.0,242.5,243.0,111743
2026-09-21,11:04,243.0,243.0,242.5,243.0,47910
2026-09-21,11:05,243.0,243.0,242.5,242.5,74270
2026-09-21,11:06,243.0,243.0,242.5,243.0,41001
