date,time,open,high,low,close,volume
2026-09-21,09:00,51.2,52.9,51.0,52.9,110970
2026-09-21,09:02,52.8,52.9,52.6,52.7,261000
2026-09-21,09:03,52.6,53.5,52.5,52.9,1080000
2026-09-21,09:04,52.9,52.9,51.5,51.8,482000
2026-09-21,09:05,51.8,51.9,51.5,51.8,347000
2026-09-21,09:06,51.7,52.6,51.7,52.5,494000
2026-09-21,09:07,52.3,52.6,52.3,52.5,235000
2026-09-21,09:08,52.5,52.5,52.0,52.0,163000
2026-09-21,09:09,52.0,52.4,52.0,52.2,161000
2026-09-21,09:10,52.1,52.1,52.0,52.0,123177
2026-09-21,09:11,52.0,52.1,51.8,51.8,136990
2026-09-21,09:12,51.8,51.9,51.3,51.5,296827
2026-09-21,09:13,51.5,51.6,51.3,51.6,177710
2026-09-21,09:14,51.7,51.7,51.5,51.6,55330
2026-09-21,09:15,51.6,51.6,51.4,51.6,92964
2026-09-21,09:16,51.6,51.7,51.4,51.4,90596
2026-09-21,09:17,51.4,51.5,51.2,51.2,207759
2026-09-21,09:18,51.2,51.4,51.1,51.3,118261
2026-09-21,09:19,51.3,51.6,51.2,51.6,136608
2026-09-21,09:20,51.7,51.7,51.5,51.5,79257
2026-09-21,09:21,51.6,51.7,51.5,51.5,24183
2026-09-21,09:22,51.5,51.7,51.5,51.5,122347
2026-09-21,09:23,51.5,51.6,51.3,51.3,43500
2026-09-21,09:24,51.3,51.4,51.2,51.3,70119
2026-09-21,09:25,51.3,51.3,51.3,51.3,31487
2026-09-21,09:26,51.3,51.3,51.1,51.1,117201
2026-09-21,09:27,51.1,51.1,51.0,51.0,46920
2026-09-21,09:28,51.1,51.2,51.0,51.2,58600
2026-09-21,09:29,51.2,51.3,50.9,50.9,256905
2026-09-21,09:30,50.9,50.9,50.6,50.8,155529
2026-09-21,09:31,50.8,50.9,50.7,50.9,93601
2026-09-21,09:32,50.9,51.1,50.8,51.0,35639
2026-09-21,09:33,51.0,51.0,50.9,50.9,25033
2026-09-21,09:34,50.8,50.9,50.8,50.9,30280
2026-09-21,09:35,50.8,50.9,50.6,50.6,94933
2026-09-21,09:36,50.6,50.7,50.5,50.5,156478
2026-09-21,09:37,50.6,50.6,50.5,50.5,36331
2026-09-21,09:38,50.5,50.6,50.3,50.5,334060
2026-09-21,09:39,50.5,50.5,50.4,50.5,73178
2026-09-21,09:40,50.4,50.5,50.3,50.4,80007
2026-09-21,09:41,50.4,50.4,50.3,50.4,40383
2026-09-21,09:42,50.4,50.5,50.3,50.3,83839
2026-09-21,09:43,50.3,50.3,50.2,50.3,97400
2026-09-21,09:44,50.3,50.4,50.2,50.4,41270
2026-09-21,09:45,50.4,50.5,50.3,50.4,54885
2026-09-21,09:46,50.5,50.5,50.4,50.4,54460
2026-09-21,09:47,50.5,50.7,50.5,50.6,59360
2026-09-21,09:48,50.6,50.7,50.6,50.7,28000
2026-09-21,09:49,50.7,50.7,50.6,50.7,69049
2026-09-21,09:50,50.7,50.8,50.7,50.7,28115
2026-09-21,09:51,50.7,50.7,50.6,50.6,25501
2026-09-21,09:52,50.6,50.7,50.6,50.7,6020
2026-09-21,09:53,50.7,50.7,50.6,50.7,40051
2026-09-21,09:54,50.7,50.8,50.7,50.8,57059
2026-09-21,09:55,50.8,50.8,50.8,50.8,16269
2026-09-21,09:56,50.8,50.9,50.7,50.7,34695
2026-09-21,09:57,50.7,50.7,50.6,50.6,98102
2026-09-21,09:58,50.6,50.6,50.5,50.6,25039
2026-09-21,09:59,50.6,50.6,50.5,50.5,19425
2026-09-21,10:00,50.6,50.6,50.6,50.6,17010
2026-09-21,10:01,50.6,50.6,50.6,50.6,4050
2026-09-21,10:02,50.6,50.6,50.6,50.6,7000
2026-09-21,10:03,50.6,50.6,50.4,50.5,157000
2026-09-21,10:04,50.5,50.6,50.5,50.5,13300
2026-09-21,10:05,50.5,50.6,50.5,50.5,14000
2026-09-21,10:06,50.6,50.7,50.6,50.6,7000
2026-09-21,10:07,50.6,50.6,50.5,50.5,14010
2026-09-21,10:08,50.5,50.5,50.5,50.5,22000
2026-09-21,10:09,50.5,50.6,50.5,50.5,4000
2026-09-21,10:10,50.6,50.7,50.6,50.7,9288
2026-09-21,10:11,50.7,50.7,50.6,50.7,5440
2026-09-21,10:12,50.7,50.7,50.7,50.7,32908
2026-09-21,10:13,50.7,50.7,50.7,50.7,6025
2026-09-21,10:14,50.7,50.7,50.7,50.7,14253
2026-09-21,10:15,50.7,50.7,50.7,50.7,10000
2026-09-21,10:16,50.7,50.8,50.7,50.8,19111
2026-09-21,10:17,50.8,50.8,50.8,50.8,23010
2026-09-21,10:18,50.8,50.8,50.8,50.8,5000
2026-09-21,10:19,50.8,50.8,50.7,50.8,15703
2026-09-21,10:20,50.8,50.8,50.8,50.8,7110
2026-09-21,10:21,50.8,50.8,50.8,50.8,25000
2026-09-21,10:22,50.8,50.8,50.8,50.8,3000
2026-09-21,10:23,50.8,50.8,50.8,50.8,8757
2026-09-21,10:24,50.8,50.8,50.8,50.8,11000
2026-09-21,10:25,50.8,50.8,50.8,50.8,15050
2026-09-21,10:26,50.8,50.8,50.8,50.8,9000
2026-09-21,10:27,50.8,50.9,50.8,50.8,13000
2026-09-21,10:28,50.9,50.9,50.8,50.8,8020
2026-09-21,10:29,50.8,50.8,50.8,50.8,2000
2026-09-21,10:30,50.8,50.8,50.8,50.8,2000
2026-09-21,10:31,50.8,50.8,50.8,50.8,2200
2026-09-21,10:32,50.8,50.8,50.8,50.8,23000
2026-09-21,10:33,50.8,50.8,50.8,50.8,11000
2026-09-21,10:34,50.8,50.8,50.8,50.8,7000
2026-09-21,10:35,50.8,50.8,50.8,50.8,1041
2026-09-21,10:36,50.8,50.8,50.6,50.6,133128
2026-09-21,10:37,50.5,50.6,50.5,50.5,16629
2026-09-21,10:38,50.5,50.6,50.5,50.6,23570
2026-09-21,10:39,50.6,50.6,50.6,50.6,6020
2026-09-21,10:40,50.6,50.6,50.6,50.6,6000
2026-09-21,10:41,50.6,50.6,50.5,50.6,23535
2026-09-21,10:42,50.6,50.6,50.5,50.6,14000
2026-09-21,10:43,50.6,50.6,50.6,50.6,2001
2026-09-21,10:44,50.5,50.5,50.3,50.3,395164
2026-09-21,10:45,50.3,50.4,50.3,50.3,24739
2026-09-21,10:46,50.4,50.4,50.3,50.3,17152
2026-09-21,10:48,50.3,50.4,50.3,50.4,23000
2026-09-21,10:49,50.4,50.4,50.3,50.4,12005
2026-09-21,10:50,50.4,50.4,50.3,50.3,20095
2026-09-21,10:51,50.4,50.4,50.4,50.4,6101
2026-09-21,10:52,50.4,50.5,50.4,50.5,13000
2026-09-21,10:53,50.4,50.4,50.4,50.4,3050
2026-09-21,10:54,50.4,50.4,50.4,50.4,8021
2026-09-21,10:55,50.4,50.4,50.4,50.4,20000
2026-09-21,10:56,50.5,50.6,50.4,50.6,71455
2026-09-21,10:58,50.6,50.6,50.6,50.6,15000
2026-09-21,10:59,50.6,50.6,50.5,50.6,9100
2026-09-21,11:00,50.6,51.3,50.5,51.1,442174
2026-09-21,11:01,51.1,51.2,51.0,51.0,42001
2026-09-21,11:02,51.0,51.0,51.0,51.0,21046
2026-09-21,11:03,50.9,50.9,50.8,50.8,15208
2026-09-21,11:04,50.8,50.8,50.7,50.7,3059
2026-09-21,11:05,50.8,50.8,50.8,50.8,3000
2026-09-21,11:06,50.8,50.9,50.8,50.9,6100
2026-09-21,11:07,50.8,50.8,50.7,50.8,21000
2026-09-21,11:08,50.7,50.7,50.7,50.7,4010
2026-09-21,11:09,50.7,50.7,50.7,50.7,1001
2026-09-21,11:10,50.7,50.7,50.7,50.7,3000
2026-09-21,11:11,50.7,50.7,50.7,50.7,9000
2026-09-21,11:12,50.7,50.8,50.7,50.7,3000
2026-09-21,11:13,50.7,50.7,50.6,50.6,18804
2026-09-21,11:14,50.6,50.6,50.5,50.5,18030
2026-09-21,11:15,50.5,50.6,50.5,50.5,29000
2026-09-21,11:16,50.4,50.5,50.4,50.5,9004
2026-09-21,11:17,50.5,50.6,50.5,50.5,32650
2026-09-21,11:19,50.5,50.5,50.5,50.5,14000
2026-09-21,11:20,50.5,50.5,50.5,50.5,5000
2026-09-21,11:21,50.5,50.5,50.5,50.5,13000
2026-09-21,11:22,50.5,50.5,50.5,50.5,5000
2026-09-21,11:23,50.6,50.6,50.4,50.4,78306
2026-09-21,11:24,50.4,50.4,50.4,50.4,30500
2026-09-21,11:25,50.3,50.4,50.2,50.2,377335
2026-09-21,11:26,50.2,50.2,50.2,50.2,89002
2026-09-21,11:27,50.2,50.2,50.1,50.1,64761
2026-09-21,11:28,50.1,50.1,50.1,50.1,27200
2026-09-21,11:29,50.2,50.2,50.2,50.2,7600
2026-09-21,11:30,50.2,50.2,50.1,50.2,28006
2026-09-21,11:31,50.2,50.2,50.1,50.2,14195
2026-09-21,11:32,50.1,50.2,50.0,50.1,103529
2026-09-21,11:33,50.0,50.1,50.0,50.1,45000
2026-09-21,11:34,50.2,50.2,50.1,50.1,31000
2026-09-21,11:35,50.1,50.1,50.0,50.1,18056
2026-09-21,11:36,50.1,50.1,50.1,50.1,18051
2026-09-21,11:37,50.1,50.1,50.1,50.1,13050
2026-09-21,11:38,50.2,50.2,50.2,50.2,10000
2026-09-21,11:39,50.2,50.2,50.1,50.1,8000
2026-09-21,11:41,50.1,50.1,50.1,50.1,12000
2026-09-21,11:42,50.1,50.1,50.0,50.0,33220
2026-09-21,11:43,50.0,50.1,49.9,49.9,299731
2026-09-21,11:44,49.9,49.95,49.9,49.9,48550
2026-09-21,11:45,49.9,49.95,49.9,49.9,38050
2026-09-21,11:46,49.9,49.9,49.8,49.85,54875
2026-09-21,11:47,49.85,49.85,49.8,49.85,37900
2026-09-21,11:48,49.85,49.85,49.8,49.8,40000
2026-09-21,11:49,49.8,49.8,49.65,49.7,90692
2026-09-21,11:50,49.7,49.7,49.65,49.65,86315
2026-09-21,11:51,49.7,49.8,49.7,49.8,97169
2026-09-21,11:52,49.75,49.8,49.75,49.8,11010
2026-09-21,11:53,49.8,49.8,49.8,49.8,20159
2026-09-21,11:54,49.8,49.85,49.8,49.85,17010
2026-09-21,11:55,49.8,49.85,49.8,49.85,20633
2026-09-21,11:56,49.85,49.9,49.85,49.9,3000
2026-09-21,11:57,49.9,49.9,49.85,49.9,30000
2026-09-21,11:58,49.9,49.95,49.85,49.85,58585
2026-09-21,11:59,49.85,49.95,49.85,49.95,50068
2026-09-21,12:00,50.0,50.2,50.0,50.1,28000
2026-09-21,12:01,50.1,50.2,50.1,50.2,27000
2026-09-21,12:02,50.2,50.3,50.2,50.3,37020
2026-09-21,12:03,50.3,50.3,50.3,50.3,13013
2026-09-21,12:04,50.2,50.2,50.2,50.2,14008
2026-09-21,12:05,50.1,50.1,50.1,50.1,1000
2026-09-21,12:06,50.2,50.2,50.1,50.1,15000
2026-09-21,12:07,50.1,50.1,50.1,50.1,2700
2026-09-21,12:08,50.0,50.0,49.95,50.0,12090
2026-09-21,12:09,50.0,50.0,50.0,50.0,9109
2026-09-21,12:10,50.0,50.1,50.0,50.1,14000
2026-09-21,12:11,50.1,50.1,50.1,50.1,3020
2026-09-21,12:12,50.1,50.1,50.1,50.1,14201
2026-09-21,12:13,50.1,50.1,50.1,50.1,8700
2026-09-21,12:14,50.0,50.1,50.0,50.1,12000
2026-09-21,12:15,50.1,50.1,50.1,50.1,4000
2026-09-21,12:16,50.1,50.1,50.1,50.1,2000
2026-09-21,12:17,50.0,50.0,50.0,50.0,6000
2026-09-21,12:18,50.0,50.1,50.0,50.0,5452
2026-09-21,12:19,50.0,50.0,50.0,50.0,14149
2026-09-21,12:20,50.0,50.0,49.95,49.95,4118
2026-09-21,12:21,49.95,49.95,49.95,49.95,4000
2026-09-21,12:22,49.95,50.0,49.95,49.95,20010
2026-09-21,12:23,49.95,49.95,49.95,49.95,11100
2026-09-21,12:24,49.95,49.95,49.95,49.95,2165
2026-09-21,12:25,49.9,49.9,49.9,49.9,8007
2026-09-21,12:26,49.9,49.95,49.9,49.95,41000
2026-09-21,12:27,49.95,49.95,49.95,49.95,3000
2026-09-21,12:28,49.95,50.0,49.95,49.95,47110
2026-09-21,12:29,50.0,50.0,50.0,50.0,5213
2026-09-21,12:31,50.0,50.0,50.0,50.0,1000
2026-09-21,12:32,50.0,50.0,49.95,49.95,3100
2026-09-21,12:33,49.95,50.0,49.95,49.95,7036
2026-09-21,12:34,49.95,49.95,49.9,49.9,34000
2026-09-21,12:35,49.9,49.95,49.85,49.85,23313
2026-09-21,12:36,49.85,49.9,49.85,49.85,19055
2026-09-21,12:37,49.85,49.95,49.85,49.9,33000
2026-09-21,12:38,49.9,49.95,49.85,49.9,11000
2026-09-21,12:39,49.9,49.9,49.9,49.9,12000
2026-09-21,12:40,49.9,49.9,49.9,49.9,3037
2026-09-21,12:41,49.9,49.95,49.85,49.85,15510
2026-09-21,12:42,49.85,49.85,49.85,49.85,3000
2026-09-21,12:43,49.9,49.9,49.85,49.9,11001
2026-09-21,12:44,49.85,49.9,49.85,49.9,43150
2026-09-21,12:45,49.9,49.9,49.85,49.85,2010
2026-09-21,12:46,49.85,49.9,49.85,49.9,10200
2026-09-21,12:47,49.9,49.9,49.85,49.85,6000
2026-09-21,12:48,49.85,49.85,49.75,49.75,114368
2026-09-21,12:49,49.75,49.8,49.7,49.75,44001
2026-09-21,12:50,49.75,49.75,49.75,49.75,18619
2026-09-21,12:51,49.75,49.8,49.75,49.75,8050
2026-09-21,12:52,49.8,49.8,49.75,49.75,6045
2026-09-21,12:53,49.75,49.75,49.75,49.75,7000
2026-09-21,12:54,49.75,49.75,49.75,49.75,10000
2026-09-21,12:55,49.75,49.8,49.75,49.8,39051
2026-09-21,12:56,49.85,49.85,49.8,49.8,17120
2026-09-21,12:57,49.8,49.85,49.8,49.8,10020
2026-09-21,12:58,49.85,49.85,49.8,49.8,11200
2026-09-21,12:59,49.85,49.85,49.8,49.85,7085
2026-09-21,13:00,49.85,49.85,49.8,49.85,22000
2026-09-21,13:01,49.85,49.9,49.8,49.9,38265
2026-09-21,13:02,49.9,49.9,49.9,49.9,4022
2026-09-21,13:03,49.9,49.9,49.85,49.85,33048
2026-09-21,13:04,49.85,49.85,49.8,49.8,38000
2026-09-21,13:05,49.85,49.85,49.8,49.8,12000
2026-09-21,13:06,49.8,49.85,49.75,49.85,60030
2026-09-21,13:07,49.85,49.85,49.8,49.85,14000
2026-09-21,13:08,49.8,49.8,49.7,49.75,112000
2026-09-21,13:09,49.75,49.8,49.75,49.8,16066
2026-09-21,13:10,49.8,49.85,49.8,49.8,46400
2026-09-21,13:11,49.8,49.8,49.7,49.75,40100
2026-09-21,13:12,49.75,49.8,49.75,49.75,94000
2026-09-21,13:13,49.8,49.8,49.7,49.75,55100
2026-09-21,13:14,49.75,49.75,49.7,49.7,34200
2026-09-21,13:15,49.75,49.75,49.65,49.7,161141
2026-09-21,13:16,49.65,49.7,49.65,49.65,99523
2026-09-21,13:17,49.65,49.65,49.6,49.65,45700
2026-09-21,13:18,49.65,49.7,49.6,49.65,55099
2026-09-21,13:19,49.65,49.65,49.6,49.6,26741
2026-09-21,13:20,49.6,49.65,49.6,49.6,25306
2026-09-21,13:21,49.6,49.65,49.6,49.6,59097
2026-09-21,13:22,49.6,49.65,49.6,49.6,33263
2026-09-21,13:23,49.6,49.85,49.6,49.8,242223
2026-09-21,13:24,49.8,49.85,49.65,49.65,58241
2026-09-21,13:30,49.65,49.65,49.65,49.65,0
